"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.699319958E0,2.346497874E-1,3.978018683E-1,6.243732888E-1,7.766265852E-1
9.709374958E0,6.193231948E-1,2.944786441E-1,1.388678049E0,1.548775522E0
9.719429958E0,6.532918632E-1,4.147634715E-1,1.584753901E0,1.763594036E0
9.729484958E0,6.065392810E-1,7.377660030E-1,1.306345160E0,1.618247896E0
9.739539958E0,4.554492751E-1,8.906063730E-1,1.195550364E0,1.558831109E0
9.749594958E0,1.694378377E-1,8.550553018E-1,1.273710680E0,1.543427240E0
9.759648958E0,-1.172534846E-1,7.963691372E-1,1.354732624E0,1.575833958E0
9.769703958E0,-3.545663863E-1,7.216727114E-1,1.011263668E0,1.291968665E0
9.779758958E0,-5.814703672E-1,6.722912210E-1,4.296803399E-1,9.872732490E-1
9.789813958E0,-7.964730714E-1,6.158410317E-1,-4.471131921E-2,1.007784020E0
9.799868958E0,-1.087526855E0,5.425800973E-1,-2.504643496E-1,1.240902983E0
9.809923958E0,-1.385807505E0,3.725839967E-1,-1.909098369E-1,1.447662889E0
9.819978958E0,-1.331485264E0,1.671830052E-1,-2.052828777E-1,1.357550818E0
9.830033958E0,-1.055098782E0,-2.218369299E-1,-3.299192029E-1,1.127515740E0
9.840088958E0,-7.328540495E-1,-3.951811463E-1,-4.580113057E-1,9.502723570E-1
9.850142958E0,-4.252008976E-1,-5.180668151E-1,-5.343840551E-1,8.571787134E-1
9.860197958E0,-2.567869073E-1,-6.116228503E-1,-5.303536059E-1,8.492920429E-1
9.870252958E0,-1.794165498E-1,-5.223364520E-1,-5.021752524E-1,7.464620899E-1
9.880307958E0,-1.710037221E-1,-3.216085553E-1,-5.118214772E-1,6.282002550E-1
9.890362958E0,-1.246541592E-1,-1.100820208E-1,-6.306239623E-1,6.521834807E-1
9.900417958E0,-5.508808047E-2,1.210005265E-1,-7.315357947E-1,7.435189594E-1
9.910472958E0,3.557679892E-2,3.114811778E-1,-6.886055374E-1,7.566133880E-1
9.920527958E0,9.102112100E-2,4.422038698E-1,-6.220824227E-1,7.686453328E-1
9.930582958E0,9.062394887E-2,4.764925271E-1,-5.844392178E-1,7.594912954E-1
9.940636958E0,1.365498810E-1,4.674462998E-1,-5.709344885E-1,7.504119558E-1
9.950691958E0,1.784203304E-1,3.763279688E-1,-6.552226869E-1,7.763847782E-1
9.960746958E0,2.633780350E-1,1.668011820E-1,-7.924948452E-1,8.516094781E-1
9.970801958E0,3.566146660E-1,-4.664616287E-2,-9.398182940E-1,1.006284408E0
9.980856958E0,4.462913659E-1,-2.521319389E-1,-1.086805601E0,1.201620952E0
9.990911958E0,4.912975310E-1,-4.377517998E-1,-1.048208715E0,1.237635412E0
1.000096696E1,4.416062844E-1,-5.552258706E-1,-8.517305750E-1,1.108484032E0
1.001102196E1,2.958752516E-1,-6.224127173E-1,-7.316919154E-1,1.005143181E0
1.002107696E1,6.666088969E-2,-6.555488884E-1,-6.597648040E-1,9.324578360E-1
1.003113096E1,-1.533866461E-1,-6.591928732E-1,-6.402590042E-1,9.316621168E-1
1.004118596E1,-2.457473642E-1,-4.335575920E-1,-6.209778106E-1,7.962269739E-1
1.005124096E1,-2.076257108E-1,-5.846163154E-2,-5.290561453E-1,5.713375561E-1
1.006129596E1,-1.682463214E-1,3.048311394E-1,-3.687569940E-1,5.071593131E-1
1.007135096E1,-1.995811115E-1,5.261909366E-1,-2.200389111E-1,6.042571011E-1
1.008140596E1,-2.995664527E-1,6.407981175E-1,-1.897064799E-1,7.323597719E-1
1.009146096E1,-4.216718106E-1,6.112790340E-1,-2.673336033E-1,7.892632189E-1
1.010151596E1,-4.543637395E-1,4.727736980E-1,-3.581565768E-1,7.471529366E-1
1.011157096E1,-3.118562767E-1,3.187229544E-1,-4.552660380E-1,6.372643284E-1
1.012162496E1,-1.030963522E-1,2.054273039E-1,-4.254575173E-1,4.835735043E-1
1.013167996E1,1.511604649E-1,1.394987780E-1,-3.350461147E-1,3.931479291E-1
1.014173496E1,4.030918443E-1,7.534195840E-2,-2.344903046E-1,4.723824178E-1
1.015178996E1,5.683522850E-1,-1.283522308E-2,-2.929221153E-2,5.692513474E-1
1.016184496E1,5.916587019E-1,-1.291813660E-1,2.051027834E-1,6.393864220E-1
1.017189996E1,4.869265911E-1,-2.919438761E-1,4.668767810E-1,7.350528284E-1
1.018195496E1,3.736598843E-1,-3.070934272E-1,5.797986482E-1,7.550460613E-1
1.019200996E1,2.497752187E-1,-1.888381684E-1,4.598226269E-1,5.563131869E-1
1.020206496E1,1.388427204E-1,8.079097867E-3,2.314771613E-1,2.700449019E-1
1.021211896E1,2.397183001E-2,1.482807112E-1,6.644775867E-3,1.503528217E-1
1.022217396E1,-1.706942582E-1,1.431725836E-1,-1.408214182E-1,2.635632567E-1
1.023222896E1,-3.745036376E-1,9.711348116E-2,-1.565581027E-1,4.173660771E-1
1.024228396E1,-5.810094604E-1,7.649853766E-2,-2.191729385E-1,6.256682797E-1
1.025233896E1,-7.792370877E-1,1.515750325E-1,-3.021360116E-1,8.493948427E-1
1.026239396E1,-9.557936181E-1,2.520196724E-1,-3.525520205E-1,1.049451420E0
1.027244904E1,-1.062746648E0,3.413721442E-1,-4.110955131E-1,1.189522971E0
1.028250404E1,-1.216454160E0,3.158724368E-1,-4.147083615E-1,1.323449713E0
1.029255904E1,-1.350958685E0,2.262176639E-1,-2.771615303E-1,1.397527214E0
1.030261304E1,-1.435360465E0,1.311050999E-1,-5.624612153E-2,1.442432611E0
1.031266804E1,-1.457272613E0,5.566256940E-2,1.179573432E-2,1.458382985E0
1.032272304E1,-1.450935986E0,-2.575289190E-2,-5.118579492E-2,1.452066952E0
1.033277804E1,-1.313239173E0,-4.788109481E-2,-5.010596037E-2,1.315066665E0
1.034283304E1,-1.058756508E0,-7.857663810E-2,1.479860115E-1,1.071932596E0
1.035288804E1,-7.040021333E-1,-8.045417905E-2,3.132177278E-1,7.747239661E-1
1.036294304E1,-2.592898080E-1,-5.370667577E-3,2.937716427E-1,3.918696551E-1
1.037299804E1,1.901347885E-1,1.235493279E-1,1.933808702E-1,2.980131460E-1
1.038305304E1,5.972503942E-1,1.602014297E-1,1.257706120E-1,6.310235957E-1
1.039310704E1,8.663480294E-1,1.212285680E-1,1.073354374E-1,8.813490624E-1
1.040316204E1,9.017988208E-1,5.757519364E-2,1.289708662E-1,9.127921453E-1
1.041321704E1,7.541890776E-1,2.241997898E-2,1.025337770E-1,7.614571529E-1
1.042327204E1,5.522513920E-1,-5.149642825E-3,2.939738832E-2,5.530572531E-1
1.043332704E1,4.024015805E-1,1.698733091E-2,-3.661467969E-2,4.044208652E-1
1.044338204E1,2.663397959E-1,3.392554522E-2,-4.560835518E-2,2.723379363E-1
1.045343704E1,1.831666616E-1,4.741565645E-2,-1.262647748E-2,1.896251521E-1
1.046349204E1,9.981489480E-2,1.111848056E-2,-9.100021720E-3,1.008436623E-1
1.047354704E1,3.274703890E-2,-2.100378335E-2,-3.083119869E-2,4.963960399E-2
1.048360104E1,-3.353115052E-2,-4.474406362E-2,-1.232066810E-2,5.725528924E-2
1.049365604E1,-7.750864416E-2,-3.461142361E-2,6.164719462E-3,8.510901439E-2
1.050371104E1,-1.360702631E-1,-6.038302660E-2,-9.304162636E-3,1.491569437E-1
1.051376604E1,-2.153740025E-1,-9.583294094E-2,-2.434144713E-2,2.369861168E-1
1.052382104E1,-2.575903147E-1,-9.533008039E-2,-3.461142361E-2,2.768366759E-1
1.053387604E1,-2.383766565E-1,-2.932203233E-2,-1.411250348E-1,2.785668455E-1
1.054393104E1,-1.881464428E-1,2.584820151E-2,-3.088388211E-1,3.625584516E-1
1.055398604E1,-1.333726501E-1,4.099716783E-2,-4.686350387E-1,4.889660838E-1
1.056404104E1,-1.299148992E-1,4.277238250E-2,-5.720383698E-1,5.881626087E-1
1.057409504E1,-1.524705335E-1,2.898581743E-2,-5.627101605E-1,5.837209658E-1
1.058415004E1,-1.923377270E-1,-2.077164888E-2,-5.007163721E-1,5.367887368E-1
1.059420504E1,-2.852160698E-1,-6.237985075E-2,-3.788213678E-1,4.782730192E-1
1.060426004E1,-3.437966922E-1,-6.514382958E-2,-2.376777680E-1,4.230018978E-1
1.061431504E1,-4.262757620E-1,-3.406295478E-2,-1.331715059E-1,4.478905672E-1
1.062437004E1,-4.843862683E-1,-1.421633542E-2,-1.280002284E-1,5.012147439E-1
1.063442504E1,-5.171835932E-1,2.406889379E-2,-1.011813891E-1,5.275375382E-1
1.064448004E1,-5.406525627E-1,7.932917476E-2,-8.321874261E-2,5.527419566E-1
1.065453504E1,-5.484834462E-1,1.257642531E-1,-1.491507769E-2,5.629149116E-1
1.066458904E1,-5.085911098E-1,1.799948394E-1,1.398461026E-1,5.573329271E-1
1.067464404E1,-4.331398085E-1,2.365204579E-1,2.650561859E-1,5.601846145E-1
1.068469904E1,-3.557872850E-1,2.507853252E-1,3.670743115E-1,5.694044447E-1
1.069475404E1,-2.624537364E-1,2.726562506E-1,4.438486185E-1,5.832880856E-1
1.070480904E1,-1.846015683E-1,2.376384455E-1,4.587788989E-1,5.486600477E-1
1.071486404E1,-1.367131644E-1,2.005384469E-1,4.085396951E-1,4.751955813E-1
1.072491904E1,-7.741859704E-2,1.319090921E-1,3.363265818E-1,3.694715380E-1
1.073497404E1,-4.821935624E-2,4.654617548E-2,2.571786708E-1,2.657677961E-1
1.074502804E1,-3.594575822E-2,3.865477324E-2,1.823810150E-1,1.898660677E-1
1.075508304E1,5.366223693E-2,3.566743076E-2,1.310793722E-1,1.460602721E-1
1.076513804E1,1.755272743E-1,7.522267520E-2,2.234118775E-2,1.922690915E-1
1.077519304E1,2.889351913E-1,1.079963189E-1,-8.764566958E-2,3.206688527E-1
1.078524804E1,3.530820706E-1,1.091078746E-1,-1.658258665E-1,4.050551751E-1
1.079530304E1,3.485636348E-1,8.114415050E-2,-2.146653199E-1,4.173274257E-1
1.080535804E1,2.869100082E-1,4.371787727E-2,-2.156248480E-1,3.615559164E-1
1.081541304E1,1.538960847E-1,-1.511622190E-2,-2.285682446E-1,2.759636706E-1
1.082546804E1,1.384532958E-2,-6.323939145E-2,-2.285156196E-1,2.375085308E-1
1.083552204E1,-8.283399582E-2,-7.797963738E-2,-2.059822047E-1,2.353103554E-1
1.084557704E1,-1.631115890E-1,-6.234886050E-2,-1.676484436E-1,2.420718313E-1
1.085563204E1,-2.215065622E-1,-5.581752062E-2,-1.228242731E-1,2.593579665E-1
1.086568704E1,-1.914083120E-1,3.413136721E-2,-1.122145003E-1,2.244864945E-1
1.087574204E1,-1.517954725E-1,1.126968956E-1,-1.592851710E-1,2.472129071E-1
1.088579704E1,-1.364515015E-1,8.327078283E-2,-2.065072846E-1,2.611480311E-1
1.089585204E1,-1.661185196E-1,6.126127839E-3,-1.817383330E-1,2.462959879E-1
1.090590704E1,-2.277703920E-1,-3.508972585E-2,-1.253906161E-1,2.623612908E-1
1.091596204E1,-2.732526666E-1,3.484940529E-3,-5.229106486E-2,2.782328523E-1
1.092601604E1,-2.919997171E-1,3.769875348E-2,3.215968609E-4,2.944233928E-1
1.093607104E1,-3.180440927E-1,3.837995410E-2,1.615483359E-2,3.207585453E-1
1.094612604E1,-3.086672053E-1,-2.284857988E-2,1.508596256E-2,3.098791498E-1
1.095618104E1,-2.545623341E-1,-4.610120237E-2,-5.009543538E-2,2.635087389E-1
1.096623604E1,-1.354332089E-1,-3.894888818E-2,-1.193686417E-1,1.846836284E-1
1.097629104E1,-2.623148650E-2,-3.314026415E-2,-1.474638551E-1,1.534012926E-1
1.098634604E1,5.438582987E-2,-3.291397691E-3,-1.139214487E-1,1.262804350E-1
1.099640104E1,6.017749697E-2,9.211703539E-2,-4.232287779E-2,1.178902258E-1
1.100645604E1,3.086832851E-2,1.622964871E-1,-3.652938344E-2,1.691963335E-1
1.101651004E1,-1.785447299E-3,1.345877016E-1,-7.983437419E-2,1.564946150E-1
1.102656504E1,-5.229135722E-2,5.068541944E-2,-9.190419674E-2,1.172594523E-1
1.103662004E1,-4.240897804E-2,-2.592129171E-2,-4.922595441E-2,6.995448070E-2
1.104667504E1,-6.161942035E-2,-9.879455566E-3,-1.587796792E-2,6.439461524E-2
1.105673004E1,-1.175378054E-2,3.572356403E-2,-1.679203391E-2,4.118612372E-2
1.106678504E1,2.644900292E-2,7.818838298E-2,5.908757597E-3,8.275195711E-2
1.107684004E1,-1.531941265E-2,1.347356361E-1,8.593550518E-2,1.605406089E-1
1.108689504E1,-3.981983095E-2,1.722852856E-1,1.691821682E-1,2.447252431E-1
1.109694904E1,-1.230628395E-1,8.815320790E-2,2.202296765E-1,2.672387714E-1
1.110700404E1,-2.712306994E-1,-2.661886454E-2,2.597837515E-1,3.765132850E-1
1.111705904E1,-4.489196894E-1,-9.195682168E-2,2.904393876E-1,5.425310889E-1
1.112711404E1,-5.433607006E-1,-4.739986897E-2,2.610822719E-1,6.046912859E-1
1.113716904E1,-5.309160715E-1,4.631988823E-2,1.358290654E-1,5.499699465E-1
1.114722404E1,-4.332134834E-1,1.080331564E-1,4.376246229E-2,4.486203720E-1
1.115727904E1,-3.232457757E-1,1.028121775E-1,2.655103683E-2,3.402398168E-1
1.116733404E1,-2.036959434E-1,8.389526546E-2,4.623627305E-2,2.250960814E-1
1.117738904E1,-5.208348870E-2,9.219304919E-2,6.691202760E-2,1.252576048E-1
1.118744304E1,4.053319126E-2,8.246620595E-2,9.124521554E-2,1.294963477E-1
1.119749804E1,6.117941737E-2,5.284830451E-2,1.512627912E-1,1.715117966E-1
1.120755304E1,3.640417993E-2,3.459563613E-2,1.969893332E-1,2.032902352E-1
1.121760804E1,-2.939307600E-2,6.522569060E-3,1.685274263E-1,1.711957658E-1
1.122766304E1,-1.004940489E-1,1.776910365E-2,7.739447728E-2,1.280808339E-1
1.123771804E1,-1.725861248E-1,2.602478743E-2,-3.817647099E-3,1.745790207E-1
1.124777304E1,-1.878482348E-1,2.513425648E-2,-8.195092008E-2,2.064815814E-1
1.125782804E1,-1.582271174E-1,1.630554557E-2,-1.643545608E-1,2.287227867E-1
1.126788317E1,-6.728537232E-2,8.392508626E-3,-2.418466866E-1,2.511724016E-1
1.127793717E1,4.813369453E-2,-2.729714155E-2,-2.813773727E-1,2.867668258E-1
1.128799217E1,1.203380370E-1,-4.079543889E-2,-2.481394601E-1,2.787807429E-1
1.129804717E1,1.772185814E-1,-3.607732058E-2,-2.230513966E-1,2.871583608E-1
1.130810217E1,1.502167243E-1,-3.033710897E-2,-1.821277575E-1,2.380250501E-1
1.131815717E1,7.199881285E-2,-1.037413001E-2,-1.311740971E-1,1.499936511E-1
1.132821217E1,-6.515201569E-2,8.174407482E-3,-5.488255084E-2,8.557862158E-2
1.133826717E1,-1.556230599E-1,2.361631930E-2,4.333196104E-2,1.632603018E-1
1.134832217E1,-1.702890462E-1,6.667813897E-2,1.172787738E-1,2.172524896E-1
1.135837617E1,-1.580686578E-1,1.110310239E-1,1.956012042E-1,2.749062020E-1
1.136843117E1,-1.388029593E-1,1.516340894E-1,2.446773237E-1,3.195718250E-1
1.137848617E1,-1.227918211E-1,1.502377743E-1,2.101496615E-1,2.860281461E-1
1.138854117E1,-1.145320442E-1,1.354419798E-1,1.586934328E-1,2.380036232E-1
1.139859617E1,-9.760903269E-2,6.690033317E-2,9.530610681E-2,1.519421990E-1
1.140865117E1,-1.209271440E-1,1.044897437E-3,5.846280098E-2,1.343218711E-1
1.141870617E1,-1.536312059E-1,-4.272677422E-2,1.938001156E-2,1.606353308E-1
1.142876117E1,-1.801641163E-1,-1.541969240E-2,-6.810135126E-2,1.932218149E-1
1.143881617E1,-1.558499318E-1,3.194743216E-2,-1.785622716E-1,2.391533494E-1
1.144887017E1,-1.348633978E-1,7.640556693E-2,-2.475138080E-1,2.920428597E-1
1.145892517E1,-1.111678487E-1,4.923940301E-2,-2.535767859E-1,2.812187685E-1
1.146898017E1,-1.174693930E-1,-9.885302782E-3,-2.501031013E-1,2.764929272E-1
1.147903517E1,-1.452781659E-1,-4.519254506E-2,-2.182065399E-1,2.660116646E-1
1.148909017E1,-1.550655279E-1,-5.783481002E-2,-1.996239424E-1,2.593065783E-1
1.149914517E1,-1.017172864E-1,-4.399445057E-2,-2.330073045E-1,2.580200031E-1
1.150920017E1,-3.034441799E-2,-3.877171755E-2,-2.567401296E-1,2.614182930E-1
1.151925517E1,2.776696533E-2,-6.276225865E-2,-2.367691107E-1,2.465151461E-1
1.152930917E1,3.962921172E-2,-5.241151750E-2,-1.518982373E-1,1.655008039E-1
1.153936417E1,2.422530681E-2,-2.057050467E-2,-1.367866932E-1,1.404300915E-1
1.154941917E1,4.838863313E-3,-5.003462434E-3,-1.304238993E-1,1.306095048E-1
1.155947417E1,7.023675442E-3,2.884782314E-2,-1.308482610E-1,1.341744995E-1
1.156952917E1,-3.071045369E-2,1.662889659E-2,-1.289065468E-1,1.335535473E-1
1.157958417E1,-5.050181687E-2,2.136514127E-2,-1.489339183E-1,1.587079544E-1
1.158963917E1,-8.227821797E-2,1.481859863E-2,-1.634670997E-1,1.836049800E-1
1.159969417E1,-1.193010333E-1,3.512948692E-2,-1.873746834E-1,2.248912835E-1
1.160974917E1,-1.430088615E-1,4.170701981E-2,-2.084451981E-1,2.562038458E-1
1.161980317E1,-1.529523441E-1,2.087514460E-2,-1.804088223E-1,2.374395384E-1
1.162985817E1,-1.596441901E-1,2.299066722E-2,-1.351753467E-1,2.104452721E-1
1.163991317E1,-1.319412518E-1,5.606251895E-2,-1.172203016E-1,1.851812600E-1
1.164996817E1,-1.128670496E-1,5.956149280E-2,-1.109854156E-1,1.691280721E-1
1.166002317E1,-8.526848406E-2,4.755189657E-2,-6.938189149E-2,1.197737204E-1
1.167007817E1,-5.316990137E-2,3.906466305E-2,-4.869736612E-2,8.200316932E-2
1.168013317E1,-2.927145392E-2,4.524750888E-2,-3.966641463E-2,6.691471829E-2
1.169018817E1,-3.958009511E-2,6.795166254E-2,-7.405498624E-3,7.898641517E-2
1.170024217E1,-7.000461996E-2,6.476785362E-2,-2.737081647E-2,9.922037730E-2
1.171029717E1,-1.567454329E-1,5.434168339E-2,-4.823017359E-2,1.727666025E-1
1.172035217E1,-2.967216361E-1,-1.686336994E-3,-7.816090107E-2,3.068480072E-1
1.173040717E1,-4.310351032E-1,-5.457147896E-2,-1.168858409E-1,4.499240006E-1
1.174046217E1,-5.019314235E-1,-9.105050325E-2,-1.752262889E-1,5.393789024E-1
1.175051717E1,-4.812813967E-1,-5.641042829E-2,-1.685647023E-1,5.130574803E-1
1.176057217E1,-3.863992131E-1,2.061494350E-2,-1.091096288E-1,4.020376088E-1
1.177062717E1,-2.534870312E-1,7.635586560E-2,-5.474601835E-3,2.647940038E-1
1.178068117E1,-1.304317930E-1,6.475440502E-2,2.643657759E-2,1.480016157E-1
1.179073617E1,-4.661663443E-2,5.999243259E-4,5.056036212E-2,6.877369215E-2
1.180079117E1,8.832219243E-4,-5.669752657E-2,6.472933508E-2,8.605391578E-2
1.181084617E1,1.344099462E-2,-2.765148282E-2,6.707925797E-2,7.378950933E-2
1.182090117E1,-1.587285161E-2,6.231260777E-2,8.063770853E-2,1.031370377E-1
1.183095617E1,-4.685958624E-2,1.255835742E-1,4.479953907E-2,1.413295922E-1
1.184101117E1,-1.033498290E-1,1.360606152E-1,9.159590229E-3,1.711069147E-1
1.185106617E1,-1.789291844E-1,1.096826559E-1,-1.361473002E-2,2.103123841E-1
1.186112117E1,-1.935156485E-1,7.961919665E-2,2.394010887E-2,2.106196845E-1
1.187117517E1,-2.163993117E-1,4.199587226E-2,1.233685758E-1,2.526106112E-1
1.188123017E1,-2.124217433E-1,2.621657610E-2,2.120311493E-1,3.012764746E-1
1.189128517E1,-2.106512064E-1,1.753696918E-2,2.142992842E-1,3.010077395E-1
1.190134017E1,-2.151629180E-1,9.314614534E-3,1.882926963E-1,2.860698914E-1
1.191139517E1,-2.003843728E-1,2.205628216E-2,1.506371391E-1,2.516583480E-1
1.192145017E1,-1.882765433E-1,1.167887771E-1,1.138582257E-1,2.491011256E-1
1.193150517E1,-2.076302424E-1,1.682267332E-1,3.360811450E-2,2.693326135E-1
1.194156017E1,-2.427687925E-1,1.586887550E-1,-6.379655801E-2,2.969660055E-1
1.195161417E1,-2.208221456E-1,1.348239291E-1,-1.156110748E-1,2.833828373E-1
1.196166917E1,-1.869389927E-1,9.224567413E-2,-8.201487400E-2,2.240131491E-1
1.197172417E1,-1.176024172E-1,6.208924413E-2,-2.435950041E-3,1.330087840E-1
1.198177917E1,-4.162369698E-2,3.540839911E-2,9.606741428E-2,1.105225541E-1
1.199183417E1,2.056670398E-2,5.372655630E-2,1.448039567E-1,1.558130869E-1
1.200188917E1,7.038381189E-2,5.066378474E-2,1.341305224E-1,1.597238151E-1
1.201194417E1,9.254855990E-2,5.113097727E-2,1.149842533E-1,1.562081665E-1
1.202199917E1,4.499783278E-2,4.892189920E-2,6.899590217E-2,9.580496695E-2
1.203205317E1,-1.427276105E-2,5.088597894E-2,4.039782822E-2,6.652126792E-2
1.204210817E1,-8.672064006E-2,5.783890307E-2,1.848655701E-2,1.058657684E-1
1.205216317E1,-1.383047765E-1,9.178257465E-2,2.063365459E-2,1.672662546E-1
1.206221817E1,-1.673221689E-1,7.926485538E-2,1.959986687E-3,1.851579517E-1
1.207227317E1,-2.125328404E-1,2.780467987E-2,-5.240347758E-3,2.144079516E-1
1.208232817E1,-1.896629182E-1,5.637885332E-3,-4.791917481E-2,1.957039999E-1
1.209238317E1,-1.921725431E-1,-2.591719866E-2,-8.932265103E-2,2.134959566E-1
1.210243817E1,-2.335758001E-1,-2.590258062E-2,-1.116555065E-1,2.601836855E-1
1.211249217E1,-2.218249431E-1,-8.225862980E-3,-1.658387303E-1,2.770856451E-1
1.212254717E1,-1.964737549E-1,1.107053339E-2,-2.328162467E-1,3.048407746E-1
1.213260217E1,-1.768791506E-1,2.772515774E-2,-3.103118078E-1,3.582573605E-1
1.214265717E1,-1.213276783E-1,2.811458230E-2,-3.142276881E-1,3.380086910E-1
1.215271217E1,-9.946932435E-2,3.167612135E-2,-2.708020985E-1,2.902262905E-1
1.216276717E1,-6.451116085E-2,6.348322034E-3,-2.053863734E-1,2.153730565E-1
1.217282217E1,-6.182728887E-2,1.607399583E-3,-1.154227944E-1,1.309489170E-1
1.218287717E1,-4.576411039E-2,4.322144866E-2,-1.230422281E-2,6.413923388E-2
1.219293217E1,-1.568837196E-2,9.391856253E-2,4.122060455E-2,1.037591425E-1
1.220298617E1,-1.186663181E-2,1.188107443E-1,8.942146897E-2,1.491744248E-1
1.221304117E1,2.084970921E-2,1.423504651E-1,1.247059802E-1,1.903941879E-1
1.222309617E1,2.277344316E-2,1.377001745E-1,1.475240815E-1,2.030845203E-1
1.223315117E1,-1.920810342E-3,1.004785538E-1,1.410306754E-1,1.731741340E-1
1.224320617E1,-6.400800794E-2,3.648662567E-2,1.669327444E-1,1.824687373E-1
1.225326117E1,-1.139432296E-1,-4.317584038E-3,1.788593102E-1,2.121140116E-1
1.226331617E1,-1.726931289E-1,-1.741300821E-2,1.819080484E-1,2.514292499E-1
1.227337121E1,-1.644049931E-1,-1.326148510E-2,1.056550938E-1,1.958771747E-1
1.228342521E1,-1.544050848E-1,1.712883353E-2,1.376091041E-2,1.559605393E-1
1.229348021E1,-9.821655840E-2,6.420184314E-2,-2.638914205E-2,1.202695133E-1
1.230353521E1,-5.899489760E-2,8.818478286E-2,-3.845589481E-2,1.128530448E-1
1.231359021E1,-4.908854485E-2,6.260847688E-2,-3.998326063E-2,8.904025911E-2
1.232364521E1,-5.142275333E-2,6.046079457E-2,-4.720815338E-2,9.234942873E-2
1.233370021E1,-1.001449701E-1,1.029647899E-1,-1.020801792E-1,1.762132968E-1
1.234375521E1,-1.272988549E-1,1.194936991E-1,-1.681747661E-1,2.424180161E-1
1.235381021E1,-1.488908681E-1,1.268015492E-1,-2.022972894E-1,2.813739803E-1
1.236386421E1,-1.509487957E-1,1.128781593E-1,-2.224742764E-1,2.915850158E-1
1.237391921E1,-1.572070706E-1,1.023408920E-1,-2.352757318E-1,3.009026274E-1
1.238397421E1,-1.391169548E-1,4.714200675E-2,-2.099513678E-1,2.562332389E-1
1.239402921E1,-1.121080810E-1,-9.321046472E-3,-2.161194494E-1,2.436446595E-1
1.240408421E1,-8.848737627E-2,-5.603679121E-2,-2.180666453E-1,2.419156868E-1
1.241413921E1,-7.977063954E-2,-9.535756230E-2,-2.026772853E-1,2.377698501E-1
1.242419421E1,-8.057200044E-2,-1.489560646E-1,-2.206500913E-1,2.781478370E-1
1.243424921E1,-5.933257431E-2,-1.746259260E-1,-2.522933952E-1,3.125164406E-1
1.244430321E1,-5.888029218E-2,-1.955735761E-1,-2.365012351E-1,3.124879945E-1
1.245435821E1,-5.165021002E-2,-1.831780636E-1,-2.095519298E-1,2.830794208E-1
1.246441321E1,-1.024625140E-1,-1.247521001E-1,-1.787553028E-1,2.408632632E-1
1.247446821E1,-1.649496612E-1,-2.580493212E-2,-1.545944615E-1,2.275384205E-1
1.248452321E1,-2.371043023E-1,3.015409112E-3,-1.498026683E-1,2.804788447E-1
1.249457821E1,-2.784362233E-1,-2.036468267E-2,-1.876535956E-1,3.363856755E-1
1.250463321E1,-3.271210179E-1,-7.299664021E-2,-2.592538476E-1,4.237324950E-1
1.251468821E1,-3.468422145E-1,-5.348857462E-2,-2.622213095E-1,4.380873937E-1
1.252474321E1,-3.358006248E-1,6.916379035E-2,-1.503465325E-1,3.743658229E-1
1.253479721E1,-2.967757228E-1,1.384158736E-1,5.820084572E-2,3.325990411E-1
1.254485221E1,-2.710356948E-1,1.766554946E-1,2.530183037E-1,4.107137368E-1
1.255490721E1,-3.019958246E-1,1.419130933E-1,2.765995397E-1,4.334144777E-1
1.256496221E1,-3.487744269E-1,2.631247044E-2,2.469266745E-1,4.281456872E-1
1.257501721E1,-3.393226951E-1,-5.088948727E-2,1.626661042E-1,3.797234425E-1
1.258507221E1,-3.009523889E-1,-2.906943262E-2,2.090620063E-1,3.675925663E-1
1.259512721E1,-3.203671914E-1,-6.101569533E-2,2.902640442E-1,4.365905035E-1
1.260518221E1,-2.719803125E-1,-1.498232067E-2,3.437204591E-1,4.385675710E-1
1.261523621E1,-1.554724941E-1,1.272389209E-1,3.804117373E-1,4.302028932E-1
1.262529121E1,-1.387664142E-1,1.642746001E-1,4.403824621E-1,4.900805800E-1
1.263534621E1,-1.176980191E-1,2.220924532E-1,4.997959838E-1,5.594407091E-1
1.264540121E1,-1.065122956E-1,3.262898362E-1,6.020971513E-1,6.930590926E-1
1.265545621E1,-1.222790202E-1,3.004732096E-1,7.200407535E-1,7.897436262E-1
1.266551121E1,-7.650467724E-2,2.099624044E-1,7.108793360E-1,7.451755546E-1
1.267556621E1,-6.541338623E-2,1.764180976E-1,4.682789433E-1,5.046656567E-1
1.268562121E1,1.425340676E-1,2.854382640E-1,-2.480108213E-1,4.041043560E-1
1.269567521E1,6.524288142E-1,5.946647555E-1,-1.246604742E0,1.527518547E0
1.270573021E1,1.442111660E0,1.081978725E0,-2.175359520E0,2.825341226E0
1.271578521E1,1.626795674E0,1.158260331E0,-1.866040642E0,2.733155473E0
1.272584021E1,1.109811471E0,1.004311913E0,-1.856379873E0,2.384632079E0
1.273589521E1,6.541537428E-1,1.076216878E0,-2.312636940E0,2.633334295E0
1.274595021E1,-1.347964472E-1,9.849389184E-1,-2.363925208E0,2.564452601E0
1.275600521E1,-3.860915034E-1,1.256925078E0,-2.783696820E0,3.078619055E0
1.276606021E1,-5.097283933E-1,1.477956262E0,-3.640056635E0,3.961589334E0
