"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.073912417E0,7.161564481E-1,4.448766321E-1,6.112185153E-1,1.041337289E0
8.083878417E0,8.545331454E-1,1.952116334E-1,3.092240064E-1,9.294912397E-1
8.093843417E0,7.823328960E-1,-7.491452694E-2,-7.477799445E-2,7.894610155E-1
8.103809417E0,5.891847450E-1,-2.337915623E-1,-4.395901644E-1,7.713862009E-1
8.113774417E0,2.392841443E-1,-2.446790779E-1,-7.381715074E-1,8.136472990E-1
8.123740417E0,-7.176083118E-2,-2.025335169E-1,-7.780778772E-1,8.072017253E-1
8.133705417E0,-2.958518627E-1,-2.005097955E-1,-5.183366641E-1,6.296073381E-1
8.143671417E0,-2.995724460E-1,-2.205686688E-1,-9.940515116E-2,3.850656726E-1
8.153636417E0,-1.822103494E-1,-2.228677940E-1,2.140851299E-1,3.587521539E-1
8.163602417E0,2.031293482E-2,-2.041765845E-1,2.586863753E-1,3.301807592E-1
8.173567417E0,2.004618484E-1,-1.377259022E-1,1.458462229E-1,2.835921324E-1
8.183533417E0,2.113522875E-1,-1.419703960E-2,-3.714268327E-2,2.150602806E-1
8.193498417E0,1.347221875E-1,1.533467388E-1,-3.329831439E-1,3.905676180E-1
8.203464417E0,9.068359047E-2,2.121703130E-1,-5.541996843E-1,6.003141222E-1
8.213429417E0,6.532216966E-2,1.374212623E-1,-5.570905477E-1,5.774958593E-1
8.223395667E0,5.849554539E-3,2.065821290E-3,-4.316737653E-1,4.317183394E-1
8.233360667E0,-6.953362674E-2,-1.203690273E-1,-3.204812121E-1,3.493305531E-1
8.243326667E0,-1.056662035E-1,-1.581268376E-1,-2.098163702E-1,2.831825428E-1
8.253291667E0,-5.963253647E-2,-1.173641431E-1,-2.457774773E-2,1.339195549E-1
8.263257667E0,-1.003060609E-2,-3.375480652E-2,1.559123509E-1,1.598394857E-1
8.273222667E0,6.675941527E-2,5.863295496E-2,3.459199624E-1,3.571487971E-1
8.283188667E0,1.065581962E-1,1.522269970E-1,4.181466705E-1,4.575744156E-1
8.293153667E0,1.051972568E-1,2.473769832E-1,4.374959841E-1,5.134827853E-1
8.303119667E0,4.432540298E-2,3.374878389E-1,4.861443798E-1,5.934636811E-1
8.313084667E0,-3.551891148E-3,3.494377935E-1,5.481788063E-1,6.500918328E-1
8.323050667E0,-6.604137719E-3,2.766750419E-1,5.914669132E-1,6.530128658E-1
8.333015667E0,-1.687798798E-2,1.570544583E-1,5.870347238E-1,6.079150732E-1
8.342981667E0,-2.169638604E-2,8.363331020E-2,5.249486956E-1,5.320116510E-1
8.352946667E0,-3.313032389E-3,1.072057754E-1,4.232208842E-1,4.366004710E-1
8.362912667E0,1.108190623E-1,1.354583520E-1,3.425589828E-1,3.846771197E-1
8.372877667E0,2.067566684E-1,9.488393784E-2,3.344950877E-1,4.045222433E-1
8.382843667E0,2.911726284E-1,9.547918439E-3,2.900283283E-1,4.110828305E-1
8.392808667E0,3.449611652E-1,-1.010293615E-1,2.318450242E-1,4.277350262E-1
8.402774667E0,3.297370622E-1,-1.757164317E-1,1.469583634E-1,4.014966439E-1
8.412739667E0,2.502432883E-1,-1.200906998E-1,2.414666176E-2,2.786153994E-1
8.422705667E0,1.945488515E-1,1.937241018E-2,-8.740564138E-2,2.141595014E-1
8.432670667E0,1.889495578E-1,6.549934030E-2,-1.251970732E-1,2.359372928E-1
8.442636667E0,1.555458766E-1,-2.971496522E-2,-1.939696848E-2,1.595422868E-1
8.452601667E0,3.129137456E-3,-1.732097304E-1,6.230968416E-2,1.841029574E-1
8.462567667E0,-1.320842162E-1,-2.863820046E-1,8.011211693E-2,3.253902949E-1
8.472532667E0,-2.271219358E-1,-3.935339856E-1,3.510054320E-2,4.557251581E-1
8.482498667E0,-2.475176087E-1,-3.898017079E-1,-4.972238302E-2,4.644164655E-1
8.492463667E0,-1.655773598E-1,-2.318532103E-1,-1.662155834E-1,3.298475305E-1
8.502429667E0,4.499373972E-2,-4.840909839E-3,-1.952538796E-1,2.004294103E-1
8.512394667E0,1.976379356E-1,5.921065986E-2,-1.270889398E-1,2.423184980E-1
8.522359667E0,1.936314234E-1,6.803293884E-2,-2.734742761E-2,2.070494885E-1
8.532325667E0,1.012936556E-1,8.298777759E-2,9.486917362E-2,1.617019975E-1
8.542290667E0,7.581792176E-3,1.372417527E-1,1.819295369E-1,2.280156544E-1
8.552256667E0,-2.710389107E-2,2.019429481E-1,2.087765890E-1,2.917245950E-1
8.562221667E0,-8.657855272E-2,2.168632883E-1,2.270894837E-1,3.257225280E-1
8.572187667E0,-1.372353208E-1,1.357355100E-1,2.041555345E-1,2.809575488E-1
8.582152667E0,-1.042751509E-1,-7.921866238E-2,1.524695103E-1,2.009872014E-1
8.592118667E0,-7.375210047E-2,-2.488966745E-1,8.148445845E-2,2.720820536E-1
8.602083667E0,-5.735738486E-2,-3.481163228E-1,-9.042426646E-3,3.529257843E-1
8.612049667E0,-1.076180041E-2,-3.637061691E-1,-1.465268388E-1,3.922602558E-1
8.622014667E0,5.646422267E-2,-3.031611747E-1,-3.033409765E-1,4.325628906E-1
8.631980667E0,1.568603307E-1,-1.599336272E-1,-4.332409653E-1,4.877311375E-1
8.641945667E0,2.466425729E-1,-2.685626149E-2,-5.158045274E-1,5.723706212E-1
8.651911667E0,2.848748848E-1,4.951831520E-2,-5.468947577E-1,6.186272218E-1
8.661876667E0,1.897401014E-1,3.514001191E-2,-4.937874216E-1,5.301529442E-1
8.671842667E0,2.506701350E-3,-3.076687932E-2,-4.297343901E-1,4.308416535E-1
8.681807667E0,-2.877362198E-1,-1.146106893E-1,-2.529666290E-1,3.998998095E-1
8.691773667E0,-5.182919329E-1,-1.541951698E-1,-4.030661166E-2,5.422428433E-1
8.701738667E0,-6.238207269E-1,-3.944414735E-2,1.209348916E-1,6.366579836E-1
8.711704667E0,-6.293323123E-1,1.605528474E-1,2.535607061E-1,6.972298099E-1
8.721669667E0,-5.312408844E-1,3.365908760E-1,3.309336948E-1,7.106528023E-1
8.731635667E0,-3.265386352E-1,3.970399761E-1,2.982822579E-1,5.943404145E-1
8.741600667E0,-1.001055014E-1,3.101059127E-1,2.020175001E-1,3.834029980E-1
8.751566667E0,-2.245301574E-2,1.085330933E-1,1.249088055E-1,1.669903589E-1
8.761531667E0,-8.375463992E-2,-1.483555555E-2,5.674693555E-2,1.022504186E-1
8.771497667E0,-1.734050274E-1,-1.314278662E-2,-3.842629328E-2,1.780972105E-1
8.781462667E0,-1.760391980E-1,1.223132265E-1,-2.184204018E-1,3.060356132E-1
8.791428667E0,-1.358205870E-1,3.728822047E-1,-4.108356044E-1,5.712042229E-1
8.801393667E0,-9.402732074E-2,6.570633173E-1,-5.818634462E-1,8.826881726E-1
8.811359667E0,-1.620088041E-2,1.068347695E0,-6.161930341E-1,1.233419281E0
8.821324667E0,8.823886961E-2,1.643340663E0,-3.606340420E-1,1.684758602E0
8.831290667E0,1.732591394E-1,2.317379617E0,2.009717256E-2,2.323934361E0
8.841255667E0,4.221008500E-1,2.914855129E0,7.577611417E-2,2.946233455E0
8.851221667E0,9.100214678E-1,3.275118458E0,-2.941462299E-1,3.411900055E0
8.861186667E0,1.272003001E0,3.886771129E0,-1.070914623E0,4.227509855E0
8.871152667E0,1.775476335E0,4.777628347E0,-1.825175329E0,5.413807701E0
8.881117667E0,2.411756894E0,5.698652521E0,-2.323520655E0,6.609838130E0
8.891083667E0,2.723521369E0,6.399232571E0,-2.635467272E0,7.437300175E0
8.901048667E0,3.503209862E0,6.979133107E0,-2.847735525E0,8.312062072E0
8.911014667E0,5.029544524E0,7.218106472E0,-2.303614687E0,9.094175047E0
8.920979667E0,4.796697287E0,6.001176934E0,-1.253931304E0,7.784264459E0
8.930945667E0,4.077506426E0,4.793861387E0,-8.689035550E-1,6.353121992E0
8.940910667E0,3.768667020E0,4.137665797E0,4.680047089E-1,5.616240537E0
8.950876667E0,3.748318418E0,3.345414269E0,2.225268429E0,5.494861888E0
8.960841667E0,3.357206349E0,2.155319942E0,3.714994259E0,5.451368715E0
8.970807667E0,2.057715003E0,4.564003247E-1,5.485350187E0,5.876355925E0
8.980772667E0,-3.287757799E-2,-1.044487547E0,7.524166696E0,7.596388592E0
8.990738667E0,-2.738197880E0,-2.587466601E0,7.974464867E0,8.819569204E0
9.000703667E0,-3.571552411E0,-3.658060212E0,5.692414126E0,7.651207076E0
9.010669667E0,-2.504878481E0,-3.687295121E0,2.297953120E0,5.015092228E0
9.020634667E0,-1.807667596E0,-3.264003485E0,8.014842814E-1,3.816249198E0
9.030600667E0,-1.060644135E0,-2.485260780E0,-6.472633839E-2,2.702901519E0
9.040565667E0,-1.599627171E-1,-2.264167031E0,-4.703775090E-1,2.318036975E0
9.050530667E0,-3.003143115E-1,-3.560668988E0,1.149147445E-1,3.575158420E0
9.060496667E0,-1.705915080E0,-5.850414079E0,1.440243475E0,6.261932004E0
9.070461667E0,-3.505286500E0,-8.425038441E0,2.788973347E0,9.541838319E0
9.080427667E0,-5.583562945E0,-1.140579871E1,4.140002344E0,1.335694721E1
9.090392667E0,-6.984900216E0,-1.376635241E1,5.123718025E0,1.626510916E1
9.100358667E0,-6.876792215E0,-1.439229802E1,5.405791216E0,1.684194442E1
9.110323667E0,-6.368557493E0,-1.409901454E1,5.760769247E0,1.650839780E1
9.120289667E0,-6.445650693E0,-1.415447889E1,6.249415212E0,1.676158930E1
9.130254667E0,-7.284150773E0,-1.533768052E1,6.827908908E0,1.830091900E1
9.140220667E0,-8.482787297E0,-1.786479684E1,8.109278271E0,2.137449509E1
9.150185667E0,-9.388208175E0,-2.108371244E1,9.639416254E0,2.501159189E1
9.160151667E0,-9.660498390E0,-2.391336721E1,1.022522833E1,2.774400214E1
9.170116667E0,-8.386342737E0,-2.440941458E1,9.372910690E0,2.745909174E1
9.180082667E0,-7.429482733E0,-2.219637677E1,8.052565541E0,2.475318499E1
9.190047667E0,-8.078865148E0,-1.802607474E1,6.546878275E0,2.081031109E1
9.200013667E0,-8.020046836E0,-1.296982131E1,4.485155590E0,1.589509473E1
9.209978667E0,-8.122857260E0,-8.058868255E0,1.812338352E0,1.158493582E1
9.219944667E0,-1.183905985E1,-3.340976232E0,-3.795656014E0,1.287371216E1
9.229909792E0,-7.526816654E0,7.215803254E-1,-4.711330277E0,8.908999949E0
9.239875792E0,-6.818730533E-3,4.032496022E0,-3.555229324E0,5.375939565E0
9.249840792E0,2.502954454E0,6.882599670E0,-3.887825382E0,8.291570745E0
9.259806792E0,4.474806311E0,8.899135948E0,-2.540678936E0,1.027976467E1
9.269771792E0,5.564346655E0,9.910904231E0,-5.526729763E-1,1.137951773E1
9.279737792E0,6.493473315E0,9.849862808E0,9.397066122E-1,1.183503450E1
9.289702792E0,7.665456476E0,9.278451844E0,4.197324938E0,1.274623192E1
9.299668792E0,1.024897621E1,9.907791173E0,1.002146806E1,1.742514451E1
9.309633792E0,1.243633889E1,1.137521543E1,1.530430110E1,2.276575682E1
9.319599792E0,1.248169340E1,1.268801592E1,1.605486023E1,2.396950052E1
9.329564792E0,1.086748298E1,1.416211769E1,1.102190795E1,2.097975736E1
9.339530792E0,8.977764627E0,1.527527553E1,4.583276255E0,1.830138578E1
9.349495792E0,8.200880751E0,1.434280835E1,3.629922241E-1,1.652580890E1
9.359461792E0,8.862569801E0,1.310245955E1,-2.984649249E0,1.609744454E1
9.369426792E0,8.438106383E0,1.232381156E1,-5.784351652E0,1.601676293E1
9.379392792E0,6.155275040E0,1.069981992E1,-6.050212269E0,1.374694969E1
9.389357792E0,5.008156579E0,9.439188879E0,-5.707961873E0,1.211448504E1
9.399323792E0,4.678039447E0,9.063189524E0,-5.444369976E0,1.156142819E1
9.409288792E0,4.963478004E0,9.294610625E0,-4.810640557E0,1.158309817E1
9.419254792E0,5.241492058E0,9.740032802E0,-4.029821213E0,1.177204048E1
9.429219792E0,4.555755749E0,1.010935171E1,-3.277966052E0,1.156282682E1
9.439185792E0,3.336301676E0,9.794237076E0,-3.192583547E0,1.082823063E1
9.449150792E0,1.155206330E0,8.630678583E0,-5.687770268E0,1.040066561E1
9.459116792E0,-5.223861533E-1,7.279261331E0,-8.117242763E0,1.091559265E1
9.469081792E0,1.603096032E-1,7.085962906E0,-6.872973983E0,9.872909442E0
9.479047792E0,1.857763324E0,7.557574178E0,-6.161758432E0,9.926503866E0
9.489012792E0,3.411303326E0,8.164948441E0,-4.970278316E0,1.014923839E1
9.498978792E0,4.439296170E0,9.187400756E0,-4.162721993E0,1.102016050E1
9.508943792E0,5.028990793E0,9.961517730E0,-3.953854480E0,1.183873089E1
9.518909792E0,5.446681380E0,1.034479804E1,-3.648419908E0,1.224712833E1
9.528874792E0,5.483580235E0,1.055565565E1,-2.897861659E0,1.224292124E1
9.538840792E0,5.008942444E0,1.057169573E1,-1.953877223E0,1.186034954E1
9.548805792E0,3.896562291E0,1.001251598E1,-1.219431562E0,1.081298697E1
9.558771792E0,3.059176691E0,9.245758892E0,-1.037263897E0,9.793800892E0
9.568736792E0,2.711866699E0,8.725236831E0,-8.141528589E-1,9.173157779E0
9.578702792E0,2.590065981E0,8.401225655E0,-6.478913748E-1,8.815259357E0
9.588667792E0,2.548830539E0,8.325532279E0,-5.927996399E-1,8.727109273E0
9.598632792E0,2.527737001E0,8.342082823E0,-3.608481963E-1,8.724105203E0
9.608598792E0,2.615980841E0,8.276046708E0,-3.478496897E-1,8.686616389E0
9.618564792E0,2.823458178E0,8.105163000E0,-5.911985260E-1,8.603202836E0
9.628529792E0,2.930043857E0,7.955500007E0,-7.787590778E-1,8.513612809E0
9.638494792E0,2.928621521E0,7.849615118E0,-6.881485775E-1,8.406356522E0
9.648460792E0,3.413662970E0,7.882695156E0,-4.323057032E-1,8.600980526E0
9.658425792E0,4.501961950E0,8.033383166E0,-3.022041316E-1,9.213806696E0
9.668391792E0,5.928763261E0,7.887709728E0,-2.061986978E-1,9.869585425E0
9.678356792E0,7.114751088E0,7.210245475E0,1.070794170E0,1.018596697E1
9.688322792E0,8.200241066E0,6.176319169E0,3.951102195E0,1.100009457E1
9.698287792E0,1.039657864E1,4.140474799E0,8.536841882E0,1.407515713E1
9.708253792E0,1.042640412E1,-2.795174904E0,1.399191343E1,1.767191407E1
9.718218792E0,-1.261827851E1,-2.916339503E1,2.495851023E1,4.040608612E1
9.728184792E0,-3.021337955E1,-5.199882570E1,1.728167741E1,6.257301776E1
9.738149792E0,-2.155763629E1,-4.993164785E1,8.591282383E0,5.506097777E1
9.748115792E0,-1.937810654E1,-5.143698780E1,1.406037848E1,5.673595835E1
9.758080792E0,-1.158818038E1,-4.237314397E1,1.541531634E1,4.655535664E1
9.768046792E0,-3.361867164E0,-3.114607827E1,1.111558853E1,3.324058740E1
9.778011792E0,7.786692646E0,-2.218877539E1,5.299340317E0,2.410513106E1
9.787977792E0,8.176022483E0,-1.311922000E1,1.407047077E0,1.552227621E1
9.797942792E0,7.168335557E-1,-4.897475218E0,9.510063565E-1,5.040191162E0
9.807908792E0,-1.026141791E1,8.152088660E-1,3.508213909E0,1.087514726E1
9.817873792E0,-1.487771398E1,-3.956403866E0,-1.118509906E1,1.902908158E1
9.827839792E0,-1.581175405E1,-1.022496988E1,-2.780667962E1,3.358233176E1
9.837804792E0,-1.086138902E1,-1.113214785E1,-3.715129739E1,4.027546877E1
9.847770792E0,-7.584256777E-1,-9.044476095E0,-3.361930548E1,3.482291571E1
9.857735792E0,1.973706594E0,-4.923241559E0,-2.059227970E1,2.126442589E1
9.867701792E0,1.888978100E0,-2.164753255E0,-9.217094672E0,9.654492690E0
9.877666792E0,2.721646459E0,-1.047987106E0,-3.032022221E0,4.206993603E0
9.887632792E0,4.724969785E0,2.560466498E-1,1.968519382E0,5.125033455E0
9.897597792E0,5.199934727E0,1.390399470E0,5.212022091E0,7.492510002E0
9.907563792E0,4.581982850E0,1.734305797E0,5.529040582E0,7.387331941E0
9.917528792E0,5.198201612E0,2.647409917E0,5.777295232E0,8.210189978E0
9.927494792E0,6.738360554E0,3.720382175E0,9.420516965E0,1.216523269E1
9.937459792E0,7.771667640E0,5.446196061E0,1.243390879E1,1.564167373E1
9.947425792E0,7.924622616E0,6.644367147E0,1.184935562E1,1.572750734E1
9.957390792E0,8.491333002E0,7.480065241E0,1.013091858E1,1.518847009E1
9.967356792E0,9.060687500E0,8.410762464E0,7.032633961E0,1.422304200E1
9.977321792E0,8.802597833E0,8.314305040E0,4.398945705E0,1.288270625E1
9.987287792E0,8.037467446E0,8.523385100E0,1.969874328E0,1.187978878E1
9.997252792E0,7.867377205E0,9.352143719E0,3.760214286E-1,1.222700324E1
1.000721879E1,7.867544435E0,9.878418270E0,-2.088410546E-1,1.263032136E1
1.001718379E1,7.391405665E0,9.555183604E0,-2.947850382E-1,1.208392774E1
1.002714979E1,6.696253585E0,8.713321960E0,5.909795478E-2,1.098932592E1
1.003711479E1,5.904703138E0,7.339230959E0,5.967517729E-1,9.438534998E0
1.004708079E1,5.421222603E0,5.760842337E0,5.029250117E-1,7.926530926E0
1.005704579E1,5.248554325E0,4.100441837E0,4.164878154E-1,6.673410512E0
1.006701179E1,4.318598237E0,2.294025838E0,1.229904510E0,5.042371504E0
1.007697679E1,8.161911982E-1,-9.067136979E-1,3.003881326E0,3.242159901E0
1.008694279E1,-8.358441578E0,-1.026980867E1,8.505423623E0,1.573768556E1
1.009690779E1,-1.998937563E1,-2.414988942E1,1.472147170E1,3.463400101E1
1.010687379E1,-1.466100798E1,-2.271639305E1,1.005688348E1,2.884650019E1
1.011683879E1,-3.344420242E-1,-1.061553699E1,4.774133466E0,1.164447626E1
1.012680479E1,2.582179549E0,-2.136808827E0,2.994183719E-2,3.351790521E0
1.013676979E1,1.180890809E0,3.152638586E0,-4.733541218E0,5.808618220E0
1.014673579E1,1.907080495E0,4.850020385E0,-5.767715154E0,7.773428578E0
1.015670079E1,2.268912047E0,4.214693508E0,-5.397789887E0,7.214411889E0
1.016666679E1,-2.618690148E-1,2.143382851E0,-5.825682111E0,6.212989417E0
1.017663179E1,-3.299943104E0,-1.126875401E0,-7.816285404E0,8.558842806E0
1.018659779E1,-4.054095929E0,-3.511155936E0,-9.627485595E0,1.102054394E1
1.019656279E1,-1.692442949E0,-3.201416643E0,-7.500432263E0,8.328860414E0
1.020652779E1,8.185803705E-1,-1.137614982E0,-3.387967381E0,3.666410321E0
1.021649379E1,2.333064188E0,2.989991266E-1,-8.098120321E-1,2.487646380E0
1.022646292E1,2.994562619E0,1.222990177E0,6.038090698E-1,3.290546405E0
1.023642892E1,2.947424120E0,1.912930634E0,1.188730610E0,3.709406020E0
1.024639392E1,2.459934735E0,2.230491747E0,1.481684300E0,3.636173909E0
1.025635992E1,1.788630524E0,1.950425320E0,2.069040182E0,3.359209037E0
1.026632492E1,1.376122908E0,9.165662563E-1,2.574839539E0,3.060001080E0
1.027629092E1,3.764066139E-1,-2.297721863E-1,2.974958074E0,3.007466166E0
1.028625592E1,-9.757178593E-1,-1.080623340E0,3.364878480E0,3.666357775E0
1.029622192E1,-1.744649814E0,-1.411911961E0,3.423070555E0,4.093251811E0
1.030618692E1,-1.603054225E0,-1.003036636E0,2.874427480E0,3.440668347E0
1.031615292E1,-1.338950112E0,-2.086134517E-1,2.110873356E0,2.508404532E0
1.032611792E1,-1.244438349E0,4.974945563E-1,1.445514009E0,1.971202270E0
1.033608392E1,-9.235577720E-1,1.026577526E0,7.139828919E-1,1.554539142E0
1.034604892E1,-3.349823070E-1,1.258406178E0,-2.508937910E-2,1.302470242E0
1.035601492E1,3.257665104E-1,9.840618360E-1,-6.826320219E-1,1.241163967E0
1.036597992E1,8.948403418E-1,3.283813852E-1,-1.106683357E0,1.460589478E0
1.037594592E1,9.486063668E-1,-3.337497139E-1,-1.321537396E0,1.660633614E0
1.038591092E1,8.790937901E-1,-7.306522804E-1,-1.355852512E0,1.773413285E0
1.039587692E1,7.220621359E-1,-5.512216973E-1,-1.089082653E0,1.418210179E0
1.040584192E1,2.029472074E-1,-5.886450469E-2,-5.595390692E-1,5.981108333E-1
1.041580792E1,-2.679469031E-1,2.309235030E-1,-1.059152949E-1,3.692414614E-1
1.042577292E1,-6.379139784E-1,1.177845579E-1,2.437699820E-1,6.929871933E-1
1.043573892E1,-9.687649351E-1,-6.360601187E-2,4.383026075E-1,1.065204394E0
1.044570392E1,-8.851959443E-1,-7.049169302E-2,4.491567940E-1,9.951295213E-1
1.045566992E1,-4.497023392E-1,5.437501252E-2,3.658051734E-1,5.822390065E-1
1.046563492E1,-4.817579448E-2,2.230408716E-1,2.707202375E-1,3.540587304E-1
1.047560092E1,2.660930434E-1,3.599177581E-1,1.670191370E-1,4.777464730E-1
1.048556592E1,5.171347690E-1,3.729032546E-1,6.585938260E-2,6.409544952E-1
1.049553192E1,6.313478476E-1,2.937915963E-1,1.734284163E-2,6.965733133E-1
1.050549692E1,6.045108819E-1,2.047262228E-1,1.878710389E-2,6.385132637E-1
1.051546292E1,5.515166894E-1,1.365114355E-1,1.532862201E-2,5.683669566E-1
1.052542792E1,4.238401043E-1,5.394933522E-2,1.219889984E-2,4.274339457E-1
1.053539392E1,2.054416296E-1,-8.439520240E-2,2.995952502E-2,2.241124416E-1
1.054535892E1,-3.854484558E-3,-1.761707604E-1,-3.704664275E-2,1.800651205E-1
1.055532492E1,-1.471402118E-1,-2.063505793E-1,-2.213067336E-1,3.364631835E-1
1.056528992E1,-1.796744120E-1,-2.624119288E-1,-4.771890767E-1,5.734564758E-1
1.057525592E1,-1.474366656E-1,-3.260103393E-1,-7.501183923E-1,8.310823750E-1
1.058522092E1,-7.313375741E-2,-3.258267367E-1,-8.979433130E-1,9.580259924E-1
1.059518692E1,2.347569376E-2,-2.552765715E-1,-9.272573054E-1,9.620412395E-1
1.060515192E1,6.860830486E-3,-1.523608983E-1,-8.275828899E-1,8.415190753E-1
1.061511792E1,-6.698073238E-2,-7.339542031E-2,-5.656293829E-1,5.742907844E-1
1.062508292E1,-1.728855023E-1,-3.688599050E-2,-2.847126245E-1,3.351287093E-1
1.063504892E1,-3.322127733E-1,8.415078878E-2,-8.085836783E-2,3.521146938E-1
1.064501392E1,-4.311204726E-1,1.968149400E-1,7.841350079E-2,4.803640906E-1
1.065497992E1,-3.935293078E-1,1.493028045E-1,1.778177749E-1,4.569199105E-1
1.066494492E1,-2.959527272E-1,8.470452011E-2,1.575625813E-1,3.458161932E-1
1.067491092E1,-2.624312246E-1,5.188994586E-2,4.235723019E-3,2.675456138E-1
1.068487592E1,-3.258855012E-1,-1.891048014E-2,-1.847277220E-1,3.750777218E-1
1.069484192E1,-3.257241181E-1,-5.204489708E-2,-3.641141586E-1,4.913084498E-1
1.070480692E1,-2.069908494E-1,-3.394951880E-2,-4.452713192E-1,4.922035445E-1
1.071477292E1,-2.903201044E-2,8.294275403E-3,-4.100630410E-1,4.111731390E-1
1.072473792E1,1.324002582E-1,1.732120693E-2,-2.954681392E-1,3.242395316E-1
1.073470392E1,1.624236640E-1,-6.562914848E-3,-1.656921114E-1,2.321171994E-1
1.074466892E1,6.118380278E-2,-1.210782945E-2,-9.039152205E-2,1.098211479E-1
1.075463492E1,-1.008188617E-1,-2.323800445E-2,-1.186196865E-1,1.574010094E-1
1.076459992E1,-2.842881167E-1,-4.925694466E-2,-2.041040790E-1,3.534182437E-1
1.077456492E1,-3.940514642E-1,-7.410761118E-3,-3.344579579E-1,5.169077301E-1
1.078453092E1,-3.768203044E-1,1.063047194E-1,-3.540269807E-1,5.278535197E-1
1.079449692E1,-2.171699747E-1,2.374665374E-1,-2.535855567E-1,4.097057345E-1
1.080446192E1,1.012123793E-1,3.163413835E-1,-6.924696699E-2,3.392800599E-1
1.081442692E1,4.120024163E-1,2.858621871E-1,1.436625803E-1,5.216340844E-1
1.082439292E1,4.608509329E-1,1.802445155E-1,3.465052687E-1,6.041006282E-1
1.083435792E1,3.444536269E-1,9.497340024E-2,4.616061008E-1,5.837366188E-1
1.084432392E1,2.095721027E-1,1.852631807E-2,4.339758141E-1,4.822848722E-1
1.085428892E1,1.316070834E-1,3.375422180E-2,2.990681237E-1,3.284836594E-1
1.086425492E1,1.047250941E-1,5.783656418E-2,1.629886512E-1,2.021823779E-1
1.087421992E1,1.027265158E-1,-2.882501900E-2,6.337066144E-3,1.068820714E-1
1.088418592E1,1.396282938E-1,-1.284855473E-1,-7.085948288E-2,2.025479267E-1
1.089415092E1,2.868059278E-1,-2.149758071E-1,-1.169963533E-1,3.770416217E-1
1.090411692E1,3.400495040E-1,-1.663684881E-1,-1.164777052E-1,3.960797834E-1
1.091408192E1,2.762072647E-1,1.908414245E-2,-1.393350559E-1,3.099498594E-1
1.092404792E1,2.596847874E-1,1.207017338E-1,-1.243648683E-1,3.122046089E-1
1.093401292E1,2.422144765E-1,1.354039729E-1,-1.289100552E-1,3.059736766E-1
1.094397892E1,2.811604410E-1,1.847649980E-1,-1.788721740E-1,3.810309078E-1
1.095394392E1,2.952189016E-1,1.883651286E-1,-2.407747458E-1,4.249801169E-1
1.096390992E1,2.629662448E-1,9.586802423E-2,-2.719452292E-1,3.902513698E-1
1.097387492E1,1.180614236E-1,1.200135165E-1,-2.060044241E-1,2.660442945E-1
1.098384092E1,-9.104114771E-2,1.370587349E-1,-5.203378737E-2,1.725720210E-1
1.099380592E1,-3.266865698E-1,1.218512964E-1,1.522914626E-1,3.804793593E-1
1.100377192E1,-5.269703704E-1,5.870019794E-3,3.542325103E-1,6.349904722E-1
1.101373692E1,-6.123087287E-1,-1.586928481E-1,5.310524578E-1,8.259068424E-1
1.102370292E1,-5.793380338E-1,-2.781134570E-1,6.051422350E-1,8.827099053E-1
1.103366792E1,-5.604524043E-1,-3.040078515E-1,5.915398572E-1,8.697396587E-1
1.104363392E1,-4.865851137E-1,-2.452216995E-1,4.360524528E-1,6.978828672E-1
1.105359892E1,-4.098637971E-1,-2.059933144E-1,2.209855753E-1,5.091720753E-1
1.106356492E1,-3.016207257E-1,-9.727837265E-2,7.680127725E-2,3.260929011E-1
1.107352992E1,-1.345473558E-1,3.987099409E-2,-6.077552095E-2,1.529259659E-1
1.108349592E1,-1.291620702E-2,1.479865962E-1,-1.708994955E-1,2.264365223E-1
1.109346092E1,-6.835687459E-3,9.941143692E-2,-2.633575697E-1,2.815787100E-1
1.110342692E1,1.818279415E-2,-5.195835829E-2,-3.979439557E-1,4.017333405E-1
1.111339192E1,3.711520135E-3,-1.494367057E-1,-5.411101073E-1,5.613779944E-1
1.112335792E1,1.012395689E-1,-1.219501144E-1,-6.661668473E-1,6.847624035E-1
1.113332292E1,1.988114718E-1,-4.889558673E-2,-7.599750437E-1,7.870697852E-1
1.114328892E1,1.693149000E-1,-5.143210888E-3,-7.860778914E-1,8.041221545E-1
1.115325392E1,1.007489875E-1,9.036462486E-2,-7.113256247E-1,7.240858156E-1
1.116321992E1,1.628382316E-1,1.947625673E-1,-4.893792057E-1,5.513082208E-1
1.117318492E1,3.245219305E-1,2.602198076E-1,-2.043672037E-1,4.634595836E-1
1.118315092E1,4.264163876E-1,2.122796559E-1,3.703670248E-2,4.777711850E-1
1.119311592E1,3.666908804E-1,1.652715504E-1,2.339779423E-1,4.653198519E-1
1.120308192E1,1.175462839E-1,1.198603195E-1,3.658414261E-1,4.025215200E-1
1.121304692E1,-8.613942683E-2,9.506344736E-2,4.243108052E-1,4.432795047E-1
1.122301292E1,-1.620509040E-1,5.228229403E-2,4.054161125E-1,4.397228196E-1
1.123297396E1,-1.763458845E-1,2.082310438E-2,3.170750628E-1,3.634117061E-1
1.124293996E1,-1.576447347E-1,6.490409374E-2,1.582781343E-1,2.326292577E-1
