"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.337921742E1,-2.444646897E0,7.256863571E0,2.353629431E0,8.011113458E0
1.338927242E1,-3.398118147E0,8.865881664E0,4.739802125E0,1.061210577E1
1.339932742E1,-4.218100388E0,1.013021809E1,5.598592043E0,1.231900654E1
1.340938242E1,-4.912715986E0,1.091396367E1,5.630333068E0,1.322686780E1
1.341943742E1,-5.260339973E0,1.180423032E1,5.490508600E0,1.404125047E1
1.342949242E1,-5.523090456E0,1.254227991E1,4.775067852E0,1.451256651E1
1.343954742E1,-5.655984219E0,1.268398017E1,3.567479825E0,1.433877340E1
1.344960242E1,-5.543355736E0,1.328414891E1,2.202221775E0,1.456184005E1
1.345965742E1,-5.852026157E0,1.415246043E1,2.977519885E-1,1.531753905E1
1.346971242E1,-6.374590065E0,1.460431689E1,-1.387029719E0,1.599516557E1
1.347976742E1,-6.353630136E0,1.522373700E1,-1.783659221E0,1.659253520E1
1.348982242E1,-6.074632580E0,1.673350328E1,-3.427683131E-1,1.780530211E1
1.349987742E1,-5.454799654E0,1.842604300E1,1.661022059E0,1.928815425E1
1.350993242E1,-4.821983863E0,1.687822538E1,3.078545008E0,1.782143259E1
1.351998842E1,-4.121823058E0,1.283030908E1,3.292626776E0,1.387255014E1
1.353004342E1,-3.402465844E0,1.044078827E1,2.443728007E0,1.124982845E1
1.354009842E1,-3.022585692E0,9.553304309E0,1.831937488E0,1.018614954E1
1.355015342E1,-2.784104370E0,9.164608310E0,1.496038191E0,9.694297958E0
1.356020842E1,-2.727174709E0,8.913454025E0,1.389801300E0,9.424366940E0
1.357026342E1,-2.729279122E0,8.765999526E0,1.361807170E0,9.281499393E0
1.358031842E1,-2.740086239E0,8.703974601E0,1.361270396E0,9.226066526E0
1.359037342E1,-2.798877946E0,8.678902910E0,1.391120285E0,9.224548180E0
1.360042842E1,-2.851962770E0,8.705722334E0,1.436681936E0,9.272936319E0
1.361048342E1,-2.943842701E0,8.756730520E0,1.625492330E0,9.380232649E0
1.362053842E1,-3.023319810E0,8.791023855E0,1.819966922E0,9.472847654E0
1.363059342E1,-3.019193138E0,8.715052736E0,1.758431848E0,9.389342573E0
1.364064842E1,-2.912986067E0,8.638017424E0,1.683083603E0,9.270037932E0
1.365070342E1,-2.686702329E0,8.620493318E0,1.642580964E0,9.177654748E0
1.366075842E1,-2.639214752E0,8.560393882E0,1.521498138E0,9.086294872E0
1.367081342E1,-2.618296046E0,8.600554898E0,1.425927737E0,9.102652835E0
1.368086842E1,-2.461184285E0,8.754010980E0,1.368097458E0,9.195750484E0
1.369092342E1,-2.333568803E0,8.927218956E0,1.230773552E0,9.308898172E0
1.370097842E1,-2.235739038E0,9.083273540E0,1.137261371E0,9.423255843E0
1.371103442E1,-2.299935326E0,9.045537949E0,1.164460133E0,9.405712450E0
1.372108942E1,-2.308509683E0,9.146576666E0,1.104032814E0,9.497787644E0
1.373114442E1,-2.322916930E0,9.343468205E0,9.513001791E-1,9.674777165E0
1.374119942E1,-2.393140821E0,9.501288064E0,8.965828121E-1,9.838976501E0
1.375125442E1,-2.482822783E0,9.709186985E0,8.183342759E-1,1.005496852E1
1.376130942E1,-2.576222698E0,9.837619908E0,7.732617449E-1,1.019870691E1
1.377136442E1,-2.719287400E0,9.781495993E0,8.467412189E-1,1.018769643E1
1.378141942E1,-2.853988538E0,9.615138615E0,1.003071134E0,1.007979627E1
1.379147442E1,-2.859827860E0,9.383775401E0,1.150212881E0,9.877086910E0
1.380152942E1,-2.714035139E0,8.950720670E0,1.303685846E0,9.443568395E0
1.381158442E1,-2.561773643E0,8.561545199E0,1.185937980E0,9.014942555E0
1.382163942E1,-2.498418185E0,8.000485561E0,7.069519074E-1,8.411280737E0
1.383169442E1,-2.330469779E0,7.150410917E0,-5.825697899E-1,7.543132853E0
1.384174942E1,-1.453621320E0,6.019012696E0,-2.072227353E0,6.529598378E0
1.385180442E1,4.129504838E0,-5.327981733E0,1.163784488E-1,6.741939150E0
1.386185942E1,1.398593407E1,-5.796407558E1,9.326187344E0,6.035244966E1
1.387191442E1,2.464688170E1,-1.010004996E2,2.272635437E1,1.064192505E2
1.388196942E1,2.441504662E1,-6.165296232E1,2.244156690E0,6.634921630E1
1.389202442E1,7.417740939E0,-2.371557228E1,-1.002486413E1,2.679457314E1
1.390208042E1,6.580541280E0,-1.533000663E1,-7.391818478E0,1.824696159E1
1.391213542E1,5.236854631E0,-7.068570948E0,-1.073542011E1,1.387943034E1
1.392219042E1,-7.273217064E0,-5.896901198E0,-1.600748960E1,1.854488753E1
1.393224542E1,-9.323823314E0,-1.452922460E1,-1.062286121E1,2.027010678E1
1.394230042E1,2.545806944E0,-1.623776698E1,-4.963212540E0,1.716914932E1
1.395235542E1,2.439938134E0,-1.225632183E1,-5.233015934E0,1.354825371E1
1.396241042E1,2.947058085E-1,-7.328679074E0,-4.979581820E0,8.865248084E0
1.397246542E1,2.740303463E-1,-3.479410232E0,-5.858743438E0,6.819550049E0
1.398252042E1,3.067209595E-1,-1.526971132E0,-6.421859542E0,6.608025314E0
1.399257542E1,1.032903921E0,-1.337585079E0,-5.024642803E0,5.301231899E0
1.400263042E1,1.784529579E0,-1.321053831E0,-3.292841368E0,3.971464883E0
1.401268542E1,1.472789516E0,-6.281985372E-1,-1.915265427E0,2.496394203E0
1.402274042E1,9.004418282E-1,-5.328374666E-1,1.249093811E-1,1.053714195E0
1.403279542E1,1.850678837E-1,-5.556649965E-1,1.895293093E0,1.983721154E0
1.404285042E1,-3.009444952E-1,2.433207697E-1,3.040650373E0,3.065179811E0
1.405290592E1,-5.349336934E-1,1.625934672E0,3.322314259E0,3.737323862E0
1.406296092E1,-5.159976317E-1,3.103316737E0,3.165114205E0,4.462597478E0
1.407301592E1,-6.776083866E-1,4.147711898E0,2.922240747E0,5.118804362E0
1.408307092E1,-1.036132315E0,5.047411861E0,2.695393338E0,5.815073681E0
1.409312592E1,-1.009161155E0,5.840108362E0,2.346161367E0,6.374146615E0
1.410318192E1,-8.205340715E-1,6.423231883E0,2.041343676E0,6.789570531E0
1.411323692E1,-7.648425584E-1,6.645768725E0,1.752577761E0,6.915399836E0
1.412329192E1,-5.362879086E-1,6.833914583E0,1.384908350E0,6.993422937E0
1.413334692E1,-4.268924971E-1,6.862589913E0,1.010678289E0,6.949737270E0
1.414340192E1,-6.524599506E-1,6.607846608E0,6.991691172E-1,6.676689167E0
1.415345692E1,-7.719062872E-1,6.346160318E0,4.069673789E-1,6.405873285E0
1.416351192E1,-8.286485450E-1,5.854224125E0,8.321866952E-2,5.913165300E0
1.417356692E1,-1.004698122E0,5.136500039E0,-6.864631176E-2,5.234287275E0
1.418362192E1,-1.211776241E0,4.483583567E0,2.570322711E-2,4.644521925E0
1.419367692E1,-1.376531775E0,3.779263637E0,2.700559938E-1,4.031203741E0
1.420373192E1,-1.419551202E0,2.914900153E0,5.309692081E-1,3.285376206E0
1.421378692E1,-1.276285648E0,1.898051809E0,7.188133498E-1,2.397540063E0
1.422384192E1,-9.361377642E-1,7.475489795E-1,7.585756588E-1,1.417963476E0
1.423389692E1,-5.038760613E-1,-4.407303715E-1,7.579056410E-1,1.011214768E0
1.424395192E1,-3.169687897E-2,-1.534200044E0,7.629259142E-1,1.713718302E0
1.425400692E1,4.753741010E-1,-2.440058879E0,7.454182541E-1,2.595287314E0
1.426406192E1,9.766988759E-1,-2.994415269E0,6.971893231E-1,3.225916374E0
1.427411692E1,1.430341215E0,-3.142665575E0,6.150031257E-1,3.507199987E0
1.428417192E1,1.608243482E0,-2.775665669E0,5.666888253E-1,3.257591630E0
1.429422792E1,1.440050517E0,-2.052091443E0,3.921038298E-1,2.537433781E0
1.430428292E1,9.401920773E-1,-1.368077139E0,9.674452186E-2,1.662815595E0
1.431433792E1,4.402158165E-1,-7.761956584E-1,-3.089738186E-1,9.443169414E-1
1.432439292E1,6.860099584E-3,-3.602229828E-1,-6.156042194E-1,7.132855061E-1
1.433444792E1,-4.327550617E-1,-8.360758245E-2,-7.304960867E-1,8.531656955E-1
1.434450292E1,-7.670025198E-1,6.589928985E-2,-8.125770342E-1,1.119337759E0
1.435455792E1,-9.546703680E-1,2.588883966E-1,-8.266922859E-1,1.289123287E0
1.436461292E1,-1.004002157E0,4.694109643E-1,-7.474846601E-1,1.336824709E0
1.437466792E1,-9.083548652E-1,6.908391738E-1,-7.032259885E-1,1.340482792E0
1.438472292E1,-7.418881439E-1,8.955262202E-1,-7.073061025E-1,1.361119815E0
1.439477792E1,-5.209913000E-1,9.570745969E-1,-6.778174245E-1,1.283300503E0
1.440483292E1,-3.903826287E-1,8.810812587E-1,-4.703267844E-1,1.072338596E0
1.441488792E1,-3.390199555E-1,7.617419261E-1,-1.827920743E-1,8.535796592E-1
1.442494292E1,-3.564945057E-1,5.749958915E-1,1.362190747E-1,6.901190072E-1
1.443499792E1,-3.325143434E-1,3.843059099E-1,4.535474682E-1,6.811476542E-1
1.444505292E1,-2.919712119E-1,1.594173181E-1,7.395593441E-1,8.109310040E-1
1.445510792E1,-2.672274032E-1,-2.034480214E-2,8.976085599E-1,9.367633227E-1
1.446516292E1,-2.487449393E-1,-1.791294515E-1,9.570710886E-1,1.004960931E0
1.447521792E1,-2.751487724E-1,-2.231402743E-1,9.166049941E-1,9.826816088E-1
1.448527392E1,-3.060567158E-1,-2.701437020E-1,8.005575708E-1,8.986327154E-1
1.449532892E1,-4.023125567E-1,-3.465030760E-1,6.388808886E-1,8.307156943E-1
1.450538392E1,-4.665655629E-1,-4.001612198E-1,4.124883199E-1,7.402425551E-1
1.451543892E1,-5.002734455E-1,-4.904018837E-1,1.124301164E-1,7.095125502E-1
1.452549392E1,-5.140461235E-1,-5.426052403E-1,-2.036573517E-1,7.746871503E-1
1.453554892E1,-5.867148811E-1,-5.591084218E-1,-4.675315960E-1,9.356400869E-1
1.454560392E1,-6.455666681E-1,-5.305459428E-1,-6.604500246E-1,1.065096031E0
1.455565892E1,-6.574362235E-1,-4.550572193E-1,-7.917400427E-1,1.125234089E0
1.456571392E1,-6.017948502E-1,-3.261436558E-1,-8.483633097E-1,1.090067443E0
1.457576892E1,-5.341921203E-1,-1.595570666E-1,-8.788680144E-1,1.040782718E0
1.458582392E1,-3.930824344E-1,3.186557114E-2,-8.221091652E-1,9.118073779E-1
1.459587892E1,-3.109343170E-1,1.693365347E-1,-6.209672856E-1,7.148114306E-1
1.460593392E1,-2.042373955E-1,2.635036039E-1,-3.284698243E-1,4.680165473E-1
1.461598892E1,-1.479453734E-1,2.869877762E-1,-1.987834051E-2,3.234887410E-1
1.462604392E1,-1.281177574E-1,2.625054842E-1,1.736225438E-1,3.398059398E-1
1.463609892E1,-7.169621944E-2,2.085462087E-1,2.830695570E-1,3.588317755E-1
1.464615392E1,-3.026635766E-2,1.514042938E-1,3.785883562E-1,4.088623926E-1
1.465620892E1,3.639891744E-5,1.172688335E-1,4.592731348E-1,4.740082204E-1
1.466626392E1,6.977248549E-2,1.165279913E-1,4.950487391E-1,5.133422119E-1
1.467631992E1,5.007204652E-2,1.014719957E-1,4.556347780E-1,4.694750544E-1
1.468637492E1,4.438782200E-2,6.408431411E-2,3.788621521E-1,3.867991835E-1
1.469642992E1,7.351601914E-2,1.206461853E-1,2.569978456E-1,2.932712051E-1
1.470648492E1,-3.527552113E-2,1.988374919E-1,7.713749215E-2,2.161733176E-1
1.471653992E1,-8.011460200E-2,1.549249023E-1,-6.904757693E-2,1.875836952E-1
1.472659492E1,-5.363694772E-2,6.480586052E-2,-1.573110779E-1,1.783914150E-1
1.473664992E1,-3.463758990E-2,-2.169492424E-2,-1.953963324E-1,1.996250462E-1
1.474670492E1,-3.867640793E-3,-3.250408709E-2,-2.326643653E-1,2.349557005E-1
1.475675992E1,-1.193972200E-2,6.692138314E-3,-2.462763910E-1,2.466564462E-1
1.476681492E1,1.072423205E-1,7.867487133E-2,-1.978218305E-1,2.383781183E-1
1.477686992E1,2.055107729E-1,8.239370048E-2,-1.553661478E-1,2.704848231E-1
1.478692492E1,2.979090594E-1,2.627148145E-1,-1.625571267E-1,4.291779362E-1
1.479697992E1,2.960730337E-1,4.455373675E-1,-2.642987522E-1,5.966712809E-1
1.480703492E1,2.634674974E-1,4.138378572E-1,-3.352711594E-1,5.942084185E-1
1.481708992E1,2.681043394E-1,2.877730572E-1,-2.412290744E-1,4.613943385E-1
1.482714492E1,1.734975596E-1,9.822796047E-2,-3.136556111E-2,2.018264943E-1
1.483719992E1,5.570861623E-2,-1.045856380E-1,1.640916554E-1,2.024047356E-1
1.484725492E1,6.167920813E-2,-6.440240264E-2,2.119253147E-1,2.299224504E-1
1.485730992E1,1.135383099E-1,2.288541734E-2,1.268401408E-1,1.717646980E-1
1.486736592E1,1.831776251E-1,3.708011806E-2,4.453224823E-2,1.921252160E-1
1.487742092E1,2.181718951E-1,2.201067388E-2,-5.234544396E-2,2.254406598E-1
1.488747592E1,1.818223867E-1,2.428348660E-3,-1.617503572E-1,2.433689693E-1
1.489753092E1,8.391719252E-2,-4.804774046E-2,-2.763524218E-1,2.927820718E-1
1.490758592E1,-8.556376845E-3,-8.959454656E-2,-3.265273793E-1,3.387041833E-1
1.491764092E1,2.841863751E-2,-1.182347935E-1,-1.976757963E-1,2.320836181E-1
1.492769592E1,1.663969932E-1,-1.721361816E-1,-1.237738609E-2,2.397332352E-1
1.493775092E1,1.704005818E-1,-1.879844749E-1,1.351665759E-1,2.874796068E-1
1.494780592E1,1.127028890E-1,-5.385461032E-2,1.652177560E-1,2.071211412E-1
1.495786092E1,4.769032940E-2,-4.339803457E-3,1.706005566E-1,1.771941063E-1
1.496791592E1,2.699191689E-2,2.261936903E-2,1.616508083E-1,1.654423865E-1
1.497797092E1,-2.454573423E-2,-1.463090301E-2,1.670024724E-1,1.694295789E-1
1.498802592E1,-2.193118098E-1,-1.008843505E-1,1.899374449E-1,3.071669824E-1
1.499808092E1,-2.868613301E-1,-4.012710214E-2,7.803591684E-2,2.999820184E-1
1.500813592E1,-3.498253177E-1,8.164759576E-2,-1.357852113E-1,3.840334704E-1
1.501819092E1,-3.234688470E-1,4.269870758E-2,-2.992324305E-1,4.427135892E-1
1.502824592E1,-1.179335158E-1,-3.306600451E-2,-3.764647937E-1,3.958881353E-1
1.503830092E1,3.236083031E-2,-2.387418151E-2,-3.286952345E-1,3.311461265E-1
1.504835592E1,7.694248751E-2,-4.130765498E-2,-1.696486299E-1,1.908065155E-1
1.505841158E1,9.860715240E-2,-8.591781735E-2,-1.200958161E-1,1.775619523E-1
1.506846658E1,1.983027640E-1,-2.322993529E-1,-1.684416184E-1,3.487972970E-1
1.507852158E1,4.648916513E-1,-3.573508304E-1,-2.241996436E-1,6.277653571E-1
1.508857658E1,4.329297473E-1,-8.306086779E-2,-1.856781869E-1,4.783342585E-1
1.509863158E1,2.527463351E-1,2.039807028E-1,-1.405998087E-1,3.539168592E-1
1.510868658E1,1.270961027E-1,1.886329311E-1,-1.495953114E-1,2.722398928E-1
1.511874158E1,-1.523769781E-2,1.054136038E-2,-1.167231421E-1,1.181845998E-1
1.512879658E1,-2.043344593E-1,-4.997439802E-2,-1.582526989E-1,2.632373994E-1
1.513885158E1,-3.826739520E-1,-1.070233423E-1,-2.579734536E-1,4.737548438E-1
1.514890658E1,-3.670325039E-1,1.489888090E-1,-2.810021277E-1,4.856672934E-1
1.515896158E1,-7.962997015E-1,-9.409047067E-2,-1.294175935E-1,8.122161934E-1
1.516901658E1,-9.064577360E-1,-1.648300856E-1,-3.456159072E-1,9.840147050E-1
1.517907158E1,-6.331866507E-1,-8.744101703E-2,-5.225867128E-1,8.256319631E-1
1.518912658E1,-6.886650328E-1,2.059582311E-1,-3.806806362E-1,8.133855587E-1
1.519918158E1,-1.232582242E0,4.445690686E-1,3.209068894E-2,1.310698460E0
1.520923658E1,-1.289129203E0,6.879360312E-1,2.562599270E-1,1.483502354E0
1.521929158E1,-1.068568135E0,5.454382163E-1,3.446405916E-1,1.248245907E0
1.522934658E1,-8.428559634E-1,4.100862837E-1,4.903558369E-1,1.057840150E0
1.523940158E1,-5.133432882E-1,4.239050084E-1,5.832527447E-1,8.850991763E-1
1.524945658E1,-2.321894252E-1,3.242707926E-1,3.904533800E-1,5.581373649E-1
1.525951258E1,2.800889388E-2,3.235556781E-2,-9.653533772E-2,1.055957022E-1
1.526956758E1,-2.031732023E-2,-2.027171195E-1,-7.348068734E-1,7.625274848E-1
1.527962258E1,-3.243400821E-1,-3.437613165E-1,-1.281785831E0,1.366141738E0
1.528967758E1,-6.566738927E-1,-4.383417839E-1,-1.541213926E0,1.731676784E0
1.529973258E1,-8.149246913E-1,-4.351059347E-1,-1.480181712E0,1.744808679E0
1.530978758E1,-1.054351215E0,-3.375661916E-1,-1.104591808E0,1.563883142E0
1.531984258E1,-1.017810357E0,-1.634670997E-1,-7.047964776E-1,1.248758379E0
1.532989758E1,-7.291255724E-1,-9.408696234E-2,-3.758330751E-1,8.256675828E-1
1.533995258E1,-5.692311215E-1,1.538893604E-1,3.421673656E-2,5.906579298E-1
1.535000758E1,-2.241785936E-1,2.710967982E-1,3.660731220E-1,5.076997602E-1
1.536006258E1,1.922808628E-1,1.139329970E-1,2.353654866E-1,3.245759854E-1
1.537011758E1,2.626415782E-1,2.255493271E-1,1.762687013E-2,3.466465117E-1
1.538017258E1,2.819237950E-1,3.330041939E-1,-6.948948026E-2,4.418162596E-1
1.539022758E1,7.010960671E-1,5.688124609E-1,-2.660833955E-2,9.032116666E-1
1.540028258E1,7.032748859E-1,5.925030398E-1,2.617052197E-1,9.561093239E-1
1.541033758E1,7.097787438E-1,4.462326014E-1,4.838407961E-1,9.679934482E-1
1.542039258E1,6.166909245E-1,1.753258377E-1,5.777435712E-1,8.630379364E-1
1.543044758E1,3.324349675E-1,6.845335364E-3,5.835813582E-1,6.716599347E-1
1.544050258E1,1.926879752E-1,9.922724962E-3,4.868029225E-1,5.236451103E-1
1.545055858E1,6.227021545E-2,1.468820572E-3,3.334466819E-1,3.392144261E-1
1.546061358E1,-9.351685882E-2,2.272461891E-1,1.752211726E-1,3.018090334E-1
1.547066858E1,-2.244883499E-1,4.230869830E-1,7.485963620E-2,4.847696149E-1
1.548072358E1,-6.391006708E-2,2.063909250E-1,-4.161975011E-3,2.160995897E-1
1.549077858E1,1.022906059E-1,4.330506384E-2,-5.766399823E-2,1.251552368E-1
1.550083358E1,5.073424369E-2,9.980787814E-2,-9.856899932E-2,1.491691109E-1
1.551088858E1,2.631659272E-1,-2.686666954E-1,-9.478102684E-2,3.878421605E-1
1.552094358E1,1.682355040E-1,-4.642730159E-1,-3.081248760E-2,4.947747240E-1
1.553099858E1,6.692606091E-2,-4.119269872E-1,-7.016534530E-2,4.231856756E-1
1.554105358E1,6.954999894E-2,-3.268728036E-1,-9.771055497E-2,3.481815397E-1
1.555110858E1,-9.306925446E-2,-2.648753607E-1,-1.161483608E-2,2.809906533E-1
1.556116358E1,-2.439680564E-1,-2.881303221E-1,8.139448442E-2,3.862182766E-1
1.557121858E1,-2.741569385E-1,-3.692171699E-1,8.975242138E-2,4.685497227E-1
1.558127358E1,-2.695809075E-1,-4.624340665E-1,1.256297672E-1,5.498199432E-1
1.559132858E1,-2.009459978E-1,-5.041521960E-1,1.127202114E-1,5.543054906E-1
1.560138358E1,-2.456122935E-2,-3.217436260E-1,5.082282901E-2,3.266575804E-1
1.561143858E1,1.672166267E-1,6.379253805E-2,-1.912280716E-2,1.799904717E-1
1.562149358E1,3.185112852E-1,4.589818704E-1,-8.813274264E-2,5.655803891E-1
1.563154858E1,4.875750473E-1,6.577918804E-1,-1.295239397E-1,8.289728799E-1
1.564160458E1,5.349822253E-1,5.988443452E-1,-1.885072160E-1,8.248366515E-1
1.565165958E1,4.472070399E-1,4.777882701E-1,-2.497017630E-1,7.004475270E-1
1.566171458E1,3.152453229E-1,3.499044013E-1,-2.414139926E-1,5.292385280E-1
1.567176958E1,1.792943430E-1,2.176164097E-1,-1.001382458E-1,2.992173649E-1
1.568182458E1,9.551689893E-2,9.650654018E-2,-8.901801109E-3,1.360743633E-1
1.569187958E1,6.639308721E-2,7.499404907E-2,6.525024891E-2,1.195397190E-1
1.570193458E1,4.636929721E-2,9.224625885E-2,1.553861380E-1,1.865592021E-1
1.571198958E1,8.218115419E-2,9.688076198E-2,2.716628087E-1,2.999004931E-1
1.572204458E1,8.469457984E-2,1.127068359E-1,3.081435871E-1,3.388635020E-1
1.573209958E1,1.617866099E-2,1.276119733E-1,2.068125458E-1,2.435528565E-1
1.574215458E1,-1.534914574E-1,1.060187906E-1,1.015193216E-1,2.123812236E-1
1.575220958E1,-3.313383222E-1,1.527199173E-1,-3.871211249E-2,3.668883816E-1
1.576226458E1,-4.899513558E-1,3.213963014E-1,-1.713924523E-1,6.105106766E-1
1.577231958E1,-6.522782484E-1,4.897312081E-1,-2.414525660E-1,8.506485238E-1
1.578237458E1,-6.928061771E-1,7.386582881E-1,-2.753067386E-1,1.049471422E0
1.579242958E1,-7.282742178E-1,1.047001850E0,-1.550985464E-1,1.284776934E0
1.580248458E1,-8.517589340E-1,1.377196457E0,-2.180307945E-2,1.619456309E0
1.581253958E1,-1.022737074E0,1.689126701E0,5.949308038E-2,1.975520074E0
1.582259458E1,-1.220748355E0,1.951031091E0,1.207999671E-1,2.304634786E0
1.583265058E1,-1.438295183E0,2.243196577E0,1.642517960E-1,2.669757024E0
1.584270558E1,-1.622909030E0,2.605660213E0,1.880873859E-1,3.075496013E0
1.585276058E1,-1.757157008E0,3.047095758E0,2.127836859E-1,3.523871480E0
1.586281558E1,-1.826186897E0,3.562155935E0,1.826038671E-1,4.007150816E0
1.587287058E1,-1.869457463E0,4.155622011E0,1.262799684E-1,4.558509859E0
1.588292558E1,-1.914386298E0,4.772375209E0,-6.740094619E-3,5.142031258E0
1.589298058E1,-1.969842753E0,5.350568358E0,-2.368292091E-1,5.706570800E0
1.590303558E1,-2.070899012E0,5.876312567E0,-4.041449279E-1,6.243637179E0
1.591309058E1,-2.106180819E0,6.499276677E0,-4.879729503E-1,6.849431550E0
1.592314558E1,-2.107842890E0,7.018453878E0,-4.785168332E-1,7.343750734E0
1.593320058E1,-2.123379234E0,7.267416041E0,-3.478894508E-1,7.579254737E0
1.594325558E1,-2.022453369E0,7.625642785E0,-2.549765363E-1,7.893399682E0
1.595331058E1,-2.025306810E0,7.868275922E0,-1.272213062E-1,8.125750360E0
1.596336558E1,-2.137307010E0,7.617159644E0,-2.196570148E-1,7.914382573E0
1.597342058E1,-2.006200740E0,6.521403126E0,-6.461337749E-1,6.853541347E0
1.598347558E1,-1.595757192E0,5.391663759E0,-6.372371632E-1,5.658847083E0
1.599353058E1,-1.258058268E0,4.040623652E0,-2.747033608E-1,4.240850391E0
1.600358558E1,-8.614331523E-1,2.315783327E0,9.137612008E-2,2.472502597E0
1.601364058E1,-3.623279804E-1,1.628683448E-1,2.986868121E-1,4.970125500E-1
1.602369558E1,1.224357256E-1,-2.155339238E0,1.683957177E-1,2.165371759E0
1.603375158E1,3.257401979E-1,-3.798146051E0,1.928973055E-1,3.816966003E0
1.604380658E1,3.870526394E-1,-4.879682141E0,3.994355804E-1,4.911278482E0
1.605386208E1,2.637795925E-1,-5.631395507E0,7.131410390E-1,5.682496386E0
1.606391708E1,2.732456499E-1,-5.573573561E0,8.908062746E-1,5.650922159E0
1.607397208E1,5.957625702E-1,-5.201882434E0,5.244450311E-1,5.262086705E0
1.608402708E1,1.109770248E0,-5.084644006E0,-2.483067635E-1,5.210263998E0
1.609408208E1,1.464117072E0,-5.482230113E0,-7.918025348E-1,5.729348747E0
1.610413708E1,1.801393534E0,-6.125439622E0,-9.054525266E-1,6.448710995E0
1.611419208E1,2.260700509E0,-6.757673323E0,-7.583885479E-1,7.166035774E0
1.612424708E1,2.830070502E0,-7.408859603E0,-4.725311116E-1,7.945047849E0
1.613430208E1,3.221052763E0,-8.424992248E0,4.693380933E-2,9.019860202E0
1.614435708E1,3.641685962E0,-9.639288200E0,4.603664545E-1,1.031453784E1
1.615441208E1,4.490949596E0,-1.073423663E1,5.654988438E-1,1.164956022E1
1.616446708E1,5.128771189E0,-1.194902375E1,8.066666687E-1,1.302820685E1
1.617452208E1,5.502909375E0,-1.295254746E1,1.337566368E0,1.413646282E1
1.618457708E1,5.867135947E0,-1.338294697E1,1.998149124E0,1.474853056E1
1.619463208E1,6.187956297E0,-1.312647523E1,2.346581197E0,1.470039450E1
1.620468708E1,6.319882346E0,-1.266278986E1,2.526167316E0,1.437597583E1
1.621474208E1,6.478965204E0,-1.255946371E1,2.733458712E0,1.439405833E1
1.622479808E1,6.097968818E0,-1.350791834E1,3.031852067E0,1.512749843E1
1.623485308E1,4.990224922E0,-1.443091654E1,3.266114915E0,1.561477517E1
1.624490808E1,4.493414198E0,-1.468633812E1,3.157739112E0,1.567962419E1
1.625496308E1,3.934901900E0,-1.561377201E1,3.039707217E0,1.638637084E1
1.626501808E1,3.514735601E0,-1.687702319E1,1.912153539E0,1.734484388E1
1.627507308E1,3.764908138E0,-1.756598190E1,-1.358226335E-1,1.796543073E1
1.628512808E1,3.888732577E0,-1.739680207E1,-1.758342531E0,1.791264168E1
1.629518308E1,3.856393674E0,-1.651865787E1,-2.635961654E0,1.716642432E1
1.630523808E1,3.441512089E0,-1.468410916E1,-3.168037228E0,1.541114944E1
1.631529308E1,2.494924766E0,-1.217138635E1,-2.946610188E0,1.276909577E1
1.632534808E1,1.432825405E0,-9.610264376E0,-2.428695985E0,1.001542481E1
1.633540308E1,5.158665079E-1,-6.946812623E0,-2.191700149E0,7.302593608E0
1.634545808E1,-3.563126573E-1,-3.989431863E0,-1.805498571E0,4.393444024E0
1.635551308E1,-1.031355578E0,-8.391426891E-1,-1.645439814E0,2.115496859E0
1.636556808E1,-1.350155862E0,2.225039803E0,-1.366853902E0,2.939730015E0
1.637562308E1,-1.321186417E0,4.773106695E0,-2.670446777E-1,4.959777609E0
1.638567808E1,-1.193696796E0,6.563122424E0,1.193371106E0,6.776697027E0
1.639573308E1,-1.203564557E0,7.973860849E0,2.601538510E0,8.473430657E0
1.640578808E1,-1.337553212E0,9.419625265E0,3.397838066E0,1.010265768E1
1.641584308E1,-1.474920241E0,1.052287850E1,3.660523059E0,1.123858491E1
1.642589908E1,-1.874577577E0,1.158297636E1,3.855215460E0,1.235079223E1
1.643595408E1,-2.369496581E0,1.276803623E1,4.075395874E0,1.361051486E1
1.644600908E1,-3.040735157E0,1.382744646E1,3.968578938E0,1.470353579E1
1.645606408E1,-3.706775997E0,1.482474171E1,4.025309794E0,1.580241355E1
1.646611908E1,-3.922073986E0,1.610988136E1,3.085772166E0,1.686513954E1
1.647617408E1,-4.096409013E0,1.684453489E1,1.432146689E0,1.739453841E1
1.648622908E1,-4.054711348E0,1.692398452E1,3.486778016E-1,1.740642158E1
1.649628408E1,-3.841334170E0,1.675992217E1,2.616288404E-1,1.719649060E1
1.650633908E1,-3.441756210E0,1.594390931E1,9.486579685E-1,1.633872339E1
1.651639408E1,-2.556405315E0,1.483281438E1,1.979464785E0,1.518110244E1
1.652644908E1,-1.726313969E0,1.240956566E1,2.718183446E0,1.282053045E1
1.653650408E1,-1.657005168E0,1.008091203E1,2.731978197E0,1.057516706E1
1.654655908E1,-1.441060769E0,8.916972880E0,2.631402872E0,9.408152983E0
1.655661408E1,-1.336054717E0,8.226604992E0,2.665487169E0,8.750251067E0
1.656666908E1,-1.283540142E0,8.065511277E0,2.348701397E0,8.498020105E0
1.657672408E1,-1.186619180E0,8.179327329E0,1.772470281E0,8.452875933E0
